SW146_1958223812__e7b00cd5-94da-42cb-a542-6ba3fb4fd279,F414,IDEX,EMAIL,F414_0172293320_Email__1_2,1,Handle email distribution,F414,3e254ed3-7f68-47f6-8db1-4b86d0ad8df8
SW146_1958223850__fd5f03b2-4827-4b39-86cd-4ca727568b4d,F414,IDEX,EMAIL,F414_0172304673_Email__1_2,1,Handle email distribution,F414,b915913d-2192-4aca-baf0-a26874ec8aec
SW146_1958222052__7149c409-8d53-4de4-947a-a35abec5fbb7,F414,RequesterID,EMAIL,F414_1000178124_Email__1_2,1,Handle email distribution,F414,864d3eed-915a-4cea-9586-8f99f893e0e8
SW146_1958223865__9a0518a2-4a48-48c5-b2d3-dba3eecc785c,F414,IDEX,EMAIL,F414_0171101975_Email__1_2,1,Handle email distribution,F414,2c1f1f52-12a0-47d7-ab84-799b3f3e12d1
SW146_1958223818__af44b519-ec0f-42cf-9145-8237f6bf3fdd,F414,IDEX,EMAIL,F414_0171085512_Email__1_2,1,Handle email distribution,F414,0c596714-c552-4c7b-8fe9-25d3d9296322
SW146_1958225609__20d34521-3f96-4245-96cb-cb974a17fb08,F414,IDEX,EMAIL,F414_0150837266_Email__1_2,1,Handle email distribution,F414,26269a8f-18a4-4927-ba29-18eebdc3dc97
SW146_1958225579__c74f84f8-0b56-40e9-b0d5-95244047240e,F414,IDEX,EMAIL,F414_0171513184_Email__1_2,1,Handle email distribution,F414,c837814c-4759-4abd-a0ab-548c1f74cb11
SW146_1958223881__0f70f9a4-6ada-422b-bf50-ed9c1d46e1d7,F414,IDEX,EMAIL,F414_1600040898_Email__1_2,1,Handle email distribution,F414,e8187887-af97-42ad-bb99-3324c371a217
SW146_1958225547__c47fb890-2e26-45d2-af1b-b276affee557,F414,IDEX,EMAIL,F414_0172322894_Email__1_2,1,Handle email distribution,F414,eb7cc752-c068-4591-a800-495bfbf27e53
SW146_1958223871__07ad4b48-8bed-4455-b09b-6f2dc45af70a,F414,IDEX,EMAIL,F414_1000120490_Email__1_2,1,Handle email distribution,F414,1ddf54a3-033d-4be9-adc6-9e9993a1b490
SW146_1958225541__7cb7478c-0fac-44e7-b507-d09e2bdeccdc,F414,IDEX,EMAIL,F414_1000120398_Email__1_2,1,Handle email distribution,F414,9886b3cd-dd1a-40ce-949e-2422693198f1
SW146_1958225574__cbef2930-1d73-4985-9292-ec2c81317588,F414,IDEX,EMAIL,F414_0172313633_Email__1_2,1,Handle email distribution,F414,17b0d57f-369a-4507-b75b-6b6eead5f2dd
SW146_1958225584__9893e143-ca70-4765-89a4-c2adfa7051cb,F414,IDEX,EMAIL,F414_0172329185_Email__1_2,1,Handle email distribution,F414,08e46be5-ab83-4621-b372-fe9bbc673b43
SW146_1958223886__31116c6b-698c-4b3e-b471-5802db0e7eaf,F414,IDEX,EMAIL,F414_0172313602_Email__1_2,1,Handle email distribution,F414,2f83a675-6141-49ea-b8da-8278534a50b0
SW146_1958223876__edfcbfb0-9eb8-4b00-a465-96622ebfd82c,F414,IDEX,EMAIL,F414_0172327510_Email__1_2,1,Handle email distribution,F414,e0f7199f-877a-4136-a250-d1a19f8c75b7
SW146_1958223888__9544042f-1411-4d98-9d2c-c39eb5ef6a18,F414,IDEX,EMAIL,F414_0170921292_Email__1_2,1,Handle email distribution,F414,92935520-f1be-4ca7-a11b-16fdd8136eaa
SW146_1958223873__e8246d53-234a-4ad9-9826-66bf07733e36,F414,IDEX,EMAIL,F414_0101684799_Email__1_2,1,Handle email distribution,F414,1446c3cb-978c-46c8-97f3-373a5c133eb9
SW146_1958225549__1c887a6a-8e8c-4c01-a6af-2797b4949d79,F414,IDEX,EMAIL,F414_0100126493_Email__1_2,1,Handle email distribution,F414,aa3d810b-2ecc-440e-b176-ec5994209639
SW146_1958225561__02024405-2fda-4e86-99c8-db81e9fea184,F414,IDEX,EMAIL,F414_0171641478_Email__1_2,1,Handle email distribution,F414,bc775a14-ef2c-405f-9749-b4fedac04be0
SW146_1958225622__5ee6b1f0-c52a-4651-b7de-14ed7d664de4,F414,IDEX,EMAIL,F414_0172589359_Email__1_2,1,Handle email distribution,F414,b27cb3ed-8f48-4021-8499-1abe135ecf5b
SW146_1958225605__ed47fc07-86ea-4b74-870d-a8e8e9695396,F414,IDEX,EMAIL,F414_0102304661_Email__1_2,1,Handle email distribution,F414,b69d6d76-325e-4b25-b623-bfa3aa66f522
SW146_1958225586__aa63784b-93d2-4461-a613-210d05a85c8f,F414,IDEX,EMAIL,F414_0150436774_Email__1_2,1,Handle email distribution,F414,2e6616b0-1d59-4acc-9c86-62f79837ef88
SW146_1958225623__f26e2d01-19e7-4e0b-99d4-8c7b2c8fcdf7,F414,IDEX,EMAIL,F414_0172515353_Email__1_2,1,Handle email distribution,F414,78e9a91b-3f86-4c3d-9839-dec1193ebca4
SW146_1958227580__41aaf8b4-5a48-409e-bf2f-8417ec8088d2,F414,IDEX,EMAIL,F414_0101833167_Email__1_2,1,Handle email distribution,F414,2a7f5b5f-6b0b-44dd-adfb-517c32f1765d
SW146_1958225585__5fcb15ba-8217-4ee3-8e6d-0929955b6240,F414,IDEX,EMAIL,F414_0172606486_Email__1_2,1,Handle email distribution,F414,0242800b-98b8-4b9d-ba8c-d298a3fb8d99
SW146_1958227590__894b10b9-d1df-42d1-b31d-db04d1f05691,F414,IDEX,EMAIL,F414_0172309092_Email__1_2,1,Handle email distribution,F414,4c58ea51-b6a7-42f8-9ed6-adad98762d4e
SW146_1958227602__51b4d62e-4771-4c9f-b052-8ac0714e4384,F414,IDEX,EMAIL,F414_0172253561_Email__1_2,1,Handle email distribution,F414,a8ef8238-4574-4c87-a7b5-25ccceb42716
SW146_1958227591__f9ecd5f3-2666-417f-9839-1676c05c0d23,F414,IDEX,EMAIL,F414_0170288132_Email__1_2,1,Handle email distribution,F414,35aada35-12cf-4217-a099-587140490efb
SW146_1958227594__532c2bd2-70cd-4cf7-afbe-5995fd1a5b15,F414,IDEX,EMAIL,F414_0172302002_Email__1_2,1,Handle email distribution,F414,e2b6a2c6-6d61-4493-8ba0-b18aacf8368b
SW146_1958227583__0bfc3ff3-e9e6-415b-809a-821a9663739a,F414,IDEX,EMAIL,F414_0172307315_Email__1_2,1,Handle email distribution,F414,8f1abe31-ad9c-45ba-98e0-25ded06101f5
SW146_1958227575__6d33218c-ecb1-47ba-91ae-02f59715fbda,F414,IDEX,EMAIL,F414_0100667109_Email__1_2,1,Handle email distribution,F414,902dadaf-fe64-48e2-a52e-abedfc26be0f
SW146_1958227586__c5f819c4-e2c9-439d-8fb8-e6a47087fc35,F414,IDEX,EMAIL,F414_0172304537_Email__1_2,1,Handle email distribution,F414,707f1cae-9091-46b2-8480-df600bd52806
SW146_1958227582__d250d0ec-b38f-4aaf-a724-b8e3a3292d8d,F414,IDEX,EMAIL,F414_0101638166_Email__1_2,1,Handle email distribution,F414,8c670f27-932e-475c-b940-3b3b4b13e102
SW146_1958227592__a161f363-4b54-45bb-bc63-fd5ee9ae1d76,F414,IDEX,EMAIL,F414_0171717598_Email__1_2,1,Handle email distribution,F414,5cb63d12-8f46-47bc-9248-bd98b1840756
SW146_1958229230__6aea644c-d066-404b-944e-70f085aabbc6,F414,IDEX,EMAIL,F414_0172407106_Email__1_2,1,Handle email distribution,F414,adb1a680-b22f-4536-9713-6dab40ebe1e2
SW146_1958229261__c2f9f8c1-2d94-4c75-91c4-ce1238d4206f,F414,IDEX,EMAIL,F414_0172604699_Email__1_2,1,Handle email distribution,F414,ab99e693-b015-47a5-8230-49adf20cb0a8
SW146_1958229229__d1493c92-9dc6-402d-912c-072141ee000a,F414,IDEX,EMAIL,F414_0172340937_Email__1_2,1,Handle email distribution,F414,f7d191f3-b19e-4d43-962d-7fea8583aca5
SW146_1958227618__0460b760-19e2-41aa-b3b3-256260f83a58,F414,IDEX,EMAIL,F414_0171990387_Email__1_2,1,Handle email distribution,F414,952c8b58-d829-46db-832c-6d200074a04a
SW146_1958229225__c4392ce5-b267-486f-adc5-e46e0b8fb888,F414,IDEX,EMAIL,F414_0172360142_Email__1_2,1,Handle email distribution,F414,71acb505-9dfc-40da-9aa3-2aa0d9602c02
SW146_1958229285__11fde167-eea9-473e-8767-d712aec02083,F414,IDEX,EMAIL,F414_0172441419_Email__1_2,1,Handle email distribution,F414,6f987bd6-67c9-41ba-82d1-54f1a1403a28
SW146_1958229259__a0d41d57-d25d-4f09-a87d-09266b354e70,F414,IDEX,EMAIL,F414_0172292655_Email__1_2,1,Handle email distribution,F414,3bbd2b30-dcd5-4731-8144-29a245fcaf54
SW146_1958229269__9ee3a807-890d-4bd1-a2e2-9aecf8d8d905,F414,IDEX,EMAIL,F414_0172271154_Email__1_2,1,Handle email distribution,F414,7186167c-cc81-4600-9cee-3036a9204aec
SW146_1958229239__00da9fb5-e293-4c73-ad25-59742b5efdff,F414,IDEX,EMAIL,F414_0172642371_Email__1_2,1,Handle email distribution,F414,b94d635d-f173-4b3e-b8f1-1c69bb518d82
SW146_1958229250__76ec9a5d-025b-4a51-8592-7bd41a370bb1,F414,RequesterID,EMAIL,F414_0100411398_Email__1_2,1,Handle email distribution,F414,82febdf5-62fb-4414-9efe-b55ae8bccf15
SW146_1958229233__06ae07fa-cfe6-401b-a4d1-6eb7ace4e07e,F414,IDEX,EMAIL,F414_0172292784_Email__1_2,1,Handle email distribution,F414,d9e8f863-09fe-4834-a4a8-908d63886415
SW146_1958227617__786086ca-d9cf-40ef-aaf8-d2cd98886404,F414,RequesterID,EMAIL,F414_0100358388_Email__1_2,1,Handle email distribution,F414,81781275-7e61-4265-80db-a585b5d3d2a8
SW146_1958229247__969f9ad6-321e-4bf5-babc-d3cd9e15d385,F414,IDEX,EMAIL,F414_0101023766_Email__1_2,1,Handle email distribution,F414,8d5c0cfb-347e-4c56-b4fd-3b1134e68a68
SW146_1958229276__b29d3435-3c96-44a0-a206-de10fa04a6e5,F414,IDEX,EMAIL,F414_0102079690_Email__1_2,1,Handle email distribution,F414,f04d7c8b-18c3-4d81-a69e-a8dc7cad63c1
SW146_1958229246__35accf59-d37a-46f9-a6d5-7ac72cfe624e,F414,IDEX,EMAIL,F414_0172142649_Email__1_2,1,Handle email distribution,F414,1e32f679-8d78-41cf-813b-8701f24bb36d
SW146_1958231180__dba758ce-2e82-4d54-8a75-934e9f0aa6a3,F414,IDEX,EMAIL,F414_0172500820_Email__1_2,1,Handle email distribution,F414,d76317cf-e831-4a2a-adc8-c59c7dbabad0
SW146_1958231175__645caf10-e24b-40fe-bf6b-a6995323bf69,F414,IDEX,EMAIL,F414_0172664467_Email__1_2,1,Handle email distribution,F414,2168467a-2650-464c-9a7a-48d8e912f752
SW146_1958231153__ef182929-c785-44c1-aac0-7452d0cbde58,F414,RequesterID,EMAIL,F414_0101642163_Email__1_2,1,Handle email distribution,F414,c83a9070-1003-44f9-9134-fe42ee81de63
SW146_1958231162__c6beaf78-5e17-489b-ac9d-3b79c9c06a73,F414,IDEX,EMAIL,F414_0171494888_Email__1_2,1,Handle email distribution,F414,bfa74771-81ab-4e4b-ae99-bb2b1b1b8575
SW146_1958229293__5c641c88-e20d-430d-ad6e-1491bc723df1,F414,IDEX,EMAIL,F414_0172345178_Email__1_2,1,Handle email distribution,F414,2b1fc634-2326-4a1a-b013-43d9f8a2d4a0
SW146_1958231167__1a842561-24b8-44a3-8fb4-64f180f09140,F414,RequesterID,EMAIL,F414_0101452794_Email__1_2,1,Handle email distribution,F414,134200a2-d278-4d42-939c-5f57778197bc
SW146_1958229258__98ea26ac-7d60-46ac-b9e0-a265dc672dc9,F414,IDEX,EMAIL,F414_0101218601_Email__1_2,1,Handle email distribution,F414,c3ec6801-bbaa-40dc-894a-802ea7918ba2
SW146_1958229287__d47493f6-604b-4f98-9e90-e3eb5a4ae08f,F414,IDEX,EMAIL,F414_0172022383_Email__1_2,1,Handle email distribution,F414,28283bfb-bd7d-4d89-af2f-0cc38138b2ca
SW146_1958231095__bffd6c2d-0f50-4526-a238-6608107dc07b,F414,IDEX,EMAIL,F414_0101460224_Email__1_2,1,Handle email distribution,F414,8018579f-f22f-44c4-b2b7-38e9fafdeeef
SW146_1958231156__4e43e5a2-2b83-46a1-bcba-7f50cbc9a96e,F414,IDEX,EMAIL,F414_0172499272_Email__1_2,1,Handle email distribution,F414,2b764340-87c2-4fab-80ae-39fb9867dfbe
SW146_1958225580__ca185ce9-af4a-45c9-8a9e-6b93b390741f,F414,IDEX,EMAIL,F414_0171325763_Email__1_2,1,Handle email distribution,F414,727d5573-bf30-4c24-afbb-b2c0f903e6d6
SW146_1958231164__fc99afc3-ed86-43e2-b10c-682cdb735dfc,F414,IDEX,EMAIL,F414_0150814376_Email__1_2,1,Handle email distribution,F414,cce41b25-ac6e-4b47-a8fa-7859fd61f4e2
SW146_1958229281__e66db174-7e5a-4cc2-b1e8-3453777c4753,F414,IDEX,EMAIL,F414_0171955324_Email__1_2,1,Handle email distribution,F414,4c25e558-ad2c-4f50-a3ac-fb0519bd9461
SW146_1958229283__87ba57f2-d098-4713-b38b-10c08c34d25e,F414,IDEX,EMAIL,F414_0102447976_Email__1_2,1,Handle email distribution,F414,66e183e3-3f45-4ffe-974e-039bc63cb10a
SW146_1958229267__b58d81af-478a-41c8-8a17-029c263992ce,F414,IDEX,EMAIL,F414_0172448866_Email__1_2,1,Handle email distribution,F414,afd4aa36-7e05-4b84-8363-6deb95537b13
SW146_1958233062__fc5f245c-2acc-4ca3-a2c0-1e0fd8e9c22c,F414,IDEX,EMAIL,F414_0172352073_Email__1_2,1,Handle email distribution,F414,fb8ee492-c5d6-4192-9949-f949c08971d5
SW146_1958231242__24eeec0a-c095-4b90-bdf8-7a656139cee9,F414,IDEX,EMAIL,F414_0172336696_Email__1_2,1,Handle email distribution,F414,62bfbb60-cf74-48a1-ad85-35dc8615d392
SW146_1958233054__d6d17352-ffc8-4620-ac99-233492ad89ef,F414,IDEX,EMAIL,F414_0172353095_Email__1_2,1,Handle email distribution,F414,aabf7396-99df-444a-89d3-2c6c0b6be86b
SW146_1958233071__9c11240e-531f-4aaf-824c-c9957644e68b,F414,IDEX,EMAIL,F414_0172205537_Email__1_2,1,Handle email distribution,F414,9dd8e7da-9ba4-4909-8183-6c05bf0827b8
SW146_1958233104__a00163a4-f996-42dc-ad66-c229e93eed19,F414,IDEX,EMAIL,F414_0172366641_Email__1_2,1,Handle email distribution,F414,c5c4b3ca-6b38-457e-8c51-9c70ccddaaf5
SW146_1958231183__b919fc62-fd73-4f17-9071-7d881606e183,F414,IDEX,EMAIL,F414_0171255817_Email__1_2,1,Handle email distribution,F414,b5ae7d7e-a977-4b74-96f3-b29705556c7b
SW146_1958233066__834f70e7-1f38-41d7-b2d6-634332b34616,F414,IDEX,EMAIL,F414_0172046131_Email__1_2,1,Handle email distribution,F414,697f6e79-2c22-4af2-a5d5-3b2968cac8ee
SW146_1958233073__9393ad5c-ef98-4883-a24a-b03aa609dec3,F414,IDEX,EMAIL,F414_0171162767_Email__1_2,1,Handle email distribution,F414,86a81d6e-03ec-4ed8-aa60-034a0a68d207
SW146_1958233064__55f836e4-2f1f-4bf5-be70-9f3a237dbbe8,F414,IDEX,EMAIL,F414_0100236369_Email__1_2,1,Handle email distribution,F414,96ffe86f-92ef-4b84-ba58-f2412f3d139c
SW146_1958233095__c6defa6d-b34f-41cf-93f5-8b6c11c8e6e8,F414,IDEX,EMAIL,F414_0170614197_Email__1_2,1,Handle email distribution,F414,80f4fd45-b47c-4238-a42a-a32fe835042f
SW146_1958233072__b946ccf3-0625-4050-93e1-c7f65c1fdcb7,F414,IDEX,EMAIL,F414_0171798201_Email__1_2,1,Handle email distribution,F414,2f6709e7-8389-45c7-915d-1ae2f8e02282
SW146_1958233055__203c273f-4590-48d7-8dc3-cfe69e3f600b,F414,IDEX,EMAIL,F414_0172338847_Email__1_2,1,Handle email distribution,F414,395b78e0-5024-4769-85b3-3e9ac1bf6028
SW146_1958233084__e3919d67-f0e5-46b7-a36b-87731bbf7f81,F414,IDEX,EMAIL,F414_0172268902_Email__1_2,1,Handle email distribution,F414,d39d0443-b84b-49b0-81b0-559eed9629e0
SW146_1958233078__4bfcb47b-55c6-4653-82b5-1e28b04ac8f1,F414,IDEX,EMAIL,F414_0102723438_Email__1_2,1,Handle email distribution,F414,5bbb5d9d-ad4e-4e1c-a44c-81e9973cacdc
SW146_1958233056__5d5610a7-9880-41a2-9cdb-c953b93e97bd,F414,IDEX,EMAIL,F414_0172333469_Email__1_2,1,Handle email distribution,F414,bb32f6c3-bb8d-4fe4-8a3f-1c6497f3723a
SW146_1958233057__04d41ba8-5931-4890-bc9a-4d4b194ccb3b,F414,IDEX,EMAIL,F414_0170706912_Email__1_2,1,Handle email distribution,F414,3e798433-9d76-484a-bdc0-36bae49cee29
SW146_1958233112__4b258ce0-2439-4a34-92bd-9abe283c08f4,F414,IDEX,EMAIL,F414_0101142582_Email__1_2,1,Handle email distribution,F414,09b9bb3d-82b8-4998-8811-956c1b76c768
SW146_1958234774__523ba6e0-b866-4fe5-bff5-0bac64f7f15b,F414,IDEX,EMAIL,F414_0172338356_Email__1_2,1,Handle email distribution,F414,377e6015-f74a-4e66-bcda-658edd381db5
SW146_1958233106__aff4f86b-f370-48ee-bb6e-55d00c02bdee,F414,RequesterID,EMAIL,F414_0101255893_Email__1_2,1,Handle email distribution,F414,331444b7-db96-4931-bfb8-167a3d67c9fb
SW146_1958234755__ab3fb114-3632-4b27-b579-1c78913d7cf2,F414,IDEX,EMAIL,F414_0172458091_Email__1_2,1,Handle email distribution,F414,055c4269-d0aa-4d54-acf7-f47495793a65
SW146_1958234750__6f561975-0fd9-4b69-a4ef-551fc035d719,F414,IDEX,EMAIL,F414_0171962486_Email__1_2,1,Handle email distribution,F414,e2276f2e-c0e7-4254-9e37-e0ac23d3a188
SW146_1958234744__f4ed6bb0-ad35-45c6-85bd-7196ee9c674d,F414,IDEX,EMAIL,F414_0172635619_Email__1_2,1,Handle email distribution,F414,c120a715-6195-45c8-80e5-09feb0434850
SW146_1958234753__e8311ff9-1e51-4b54-b698-c0a2876ad414,F414,IDEX,EMAIL,F414_0172165596_Email__1_2,1,Handle email distribution,F414,31ea6776-c227-47c6-a8c3-cc69211e5c9f
SW146_1958234721__724ae39e-af03-4660-b199-1d8f429e8c79,F414,IDEX,EMAIL,F414_0172187712_Email__1_2,1,Handle email distribution,F414,acc92368-4e08-4b74-b693-aafb71b1e080
SW146_1958234714__2a33d1bf-8081-4bed-80d7-e6874954ca67,F414,RequesterID,EMAIL,F414_0100397337_Email__1_2,1,Handle email distribution,F414,06814e63-f743-4318-8d52-62bfaa615990
SW146_1958234737__4c3549c9-b5b7-4655-8160-8f4222280db6,F414,IDEX,EMAIL,F414_0170999406_Email__1_2,1,Handle email distribution,F414,0013e287-54a9-4c07-93a3-41eccf5d9b14
SW146_1958234720__d45b0f2f-9c52-482b-9f35-8610f110086c,F414,RequesterID,EMAIL,F414_0171837920_Email__1_2,1,Handle email distribution,F414,dbb7e644-5f6c-458f-8363-df3131d105af
SW146_1958234726__b6c8618a-2d04-45ef-8791-91588e0034a6,F414,IDEX,EMAIL,F414_0170890854_Email__1_2,1,Handle email distribution,F414,b139851f-0524-4b2e-b50e-76c9d7102211
SW146_1958234724__18986d97-32c3-4481-87cb-659ba03ee131,F414,RequesterID,EMAIL,F414_0171807524_Email__1_2,1,Handle email distribution,F414,c6dec2e4-0bfe-46d8-967b-c02455d4c611
SW146_1958234754__17f3a2ca-e9ac-4739-b52f-9cb660848aea,F414,IDEX,EMAIL,F414_0172330483_Email__1_2,1,Handle email distribution,F414,6c7e4493-71f6-46f3-a421-8e351ea8794a
SW146_1958234760__ed5c05df-d64e-46ea-8ca1-70a5fb08ed25,F414,IDEX,EMAIL,F414_0172593155_Email__1_2,1,Handle email distribution,F414,7517a2d2-b3ad-4aa7-83d4-f8840d9b3734
SW146_1958234731__65b76f63-e6e8-4a0d-81eb-7976f6cd9376,F414,IDEX,EMAIL,F414_0170286383_Email__1_2,1,Handle email distribution,F414,0d59a1ac-5fe5-434b-9412-b5c8678d77f4
SW146_1958236556__e8582cc4-ecf7-4fea-aca9-d36e20d10f30,F414,IDEX,EMAIL,F414_0172600643_Email__1_2,1,Handle email distribution,F414,3c17f960-36b9-4960-ac32-1de9a756b9f1
SW146_1958234771__0ba17c6b-9087-48b8-880f-64126035cbfd,F414,IDEX,EMAIL,F414_0171919895_Email__1_2,1,Handle email distribution,F414,93bdbd22-e8d4-4072-b8f2-5082ce46130d
SW146_1958234777__1580dec3-badb-4bd4-82a6-23264d68c139,F414,IDEX,EMAIL,F414_0172597808_Email__1_2,1,Handle email distribution,F414,3212b0c6-da6a-449d-9fab-bac63ba80e19
SW146_1958236594__f4ca2c89-9c67-4bd8-ae7a-3f494b0ac3d2,F414,IDEX,EMAIL,F414_0170173596_Email__1_2,1,Handle email distribution,F414,e0052734-c4df-4255-afc0-0d0ac17df05e
SW146_1958236561__d14c699a-b062-4b97-8719-9f106f81b78e,F414,IDEX,EMAIL,F414_0172323504_Email__1_2,1,Handle email distribution,F414,ca6c49e7-e04c-4947-8913-f5048ff2766d
SW146_1958236585__f3ce7eb6-92cd-4c4a-af7e-787dced2167d,F414,IDEX,EMAIL,F414_0100192447_Email__1_2,1,Handle email distribution,F414,eebc129a-ebb8-457f-984b-eb3ce813f4af
SW146_1958236562__f0e40bde-81f1-4c73-8a7b-2f8147c98450,F414,IDEX,EMAIL,F414_0172582246_Email__1_2,1,Handle email distribution,F414,dea6d008-d07a-4624-9c01-f95b5ed014a3
SW146_1958236572__0ddcb21b-5d73-486b-86f9-b00aacfd0e95,F414,IDEX,EMAIL,F414_0172585798_Email__1_2,1,Handle email distribution,F414,449c1e19-0997-4960-b897-407bc353383e
SW146_1958236549__a56c94ad-a4fe-4e5f-99d6-9653704dd7da,F414,IDEX,EMAIL,F414_0172350436_Email__1_2,1,Handle email distribution,F414,f6061535-7ee6-4b76-b7ec-e4c82b1c6388
SW146_1958236537__ad458ff9-3470-4a37-873a-9b3585b3817f,F414,IDEX,EMAIL,F414_0172592358_Email__1_2,1,Handle email distribution,F414,8d39f2db-e50c-4dc3-b7fe-2e36ed6197ef
SW146_1958236555__f1c44a84-9850-408b-b348-fab854ae95b1,F414,IDEX,EMAIL,F414_0172016719_Email__1_2,1,Handle email distribution,F414,cff5089e-7782-49a7-ae26-c191b70ac15a
SW146_1958234773__dd9377e8-5e45-4de5-83a6-276a0e03462b,F414,IDEX,EMAIL,F414_0172356124_Email__1_2,1,Handle email distribution,F414,8a1faf00-8242-4e8a-920e-cf6b50b7c666
SW146_1958236543__e35da55f-9dd2-479a-b2f5-323912ee2895,F414,IDEX,EMAIL,F414_0172313604_Email__1_2,1,Handle email distribution,F414,a0010191-9824-4632-8b45-d9a78fa63535
SW146_1958236571__b6ba6c7e-c6b2-449d-8229-c04b462f3423,F414,IDEX,EMAIL,F414_0172583985_Email__1_2,1,Handle email distribution,F414,4fcd782f-d1de-445a-b2cc-a72e2dd5541e
SW146_1958236579__09c4b8b0-b988-4ed9-9536-321aef9705df,F414,IDEX,EMAIL,F414_0172125905_Email__1_2,1,Handle email distribution,F414,eafb558a-7434-461a-93f5-804ffdef187a
SW146_1958236564__1c390293-17a2-4ea5-9ef0-b66a2713ac5a,F414,IDEX,EMAIL,F414_0150657591_Email__1_2,1,Handle email distribution,F414,80ae1969-b2be-4e1d-90dc-5eee74490f8b
SW146_1958236573__7383c108-ce10-4aa0-88c3-2e96c9ba1fe1,F414,IDEX,EMAIL,F414_0172582216_Email__1_2,1,Handle email distribution,F414,7af1ed79-8835-4ec0-8575-e54c072ab069
SW146_1958238664__5bc4777a-19ca-4c12-8fc9-10b9fdbd0bcb,F414,IDEX,EMAIL,F414_0171621245_Email__1_2,1,Handle email distribution,F414,42c5e5ed-7d22-4e38-b572-ed784bff9798
SW146_1958238620__eff5c954-a26a-45dd-9089-ff56b2d4d865,F414,IDEX,EMAIL,F414_0150078834_Email__1_2,1,Handle email distribution,F414,0f486fb4-03f8-423b-a424-b936ca236b89
SW146_1958238630__249d845e-5c27-40f0-9e5f-482ae6c59844,F414,IDEX,EMAIL,F414_0150145883_Email__1_2,1,Handle email distribution,F414,bed9e8f5-e51b-4210-8c1e-037327c28916
SW146_1958238643__c024b77d-d6d5-421b-8f05-92b70317cf55,F414,IDEX,EMAIL,F414_0172461925_Email__1_2,1,Handle email distribution,F414,463ffcb0-4b64-49a8-a396-7cab564f6846
SW146_1958238616__24365a70-c5ce-4e20-b89c-ea3b8c5f6c01,F414,IDEX,EMAIL,F414_0170442938_Email__1_2,1,Handle email distribution,F414,381746c2-8d18-41ee-82c9-62dea3815fef
SW146_1958236578__7ddd320b-701b-4e55-ba34-b574ec61c9d3,F414,IDEX,EMAIL,F414_0171908911_Email__1_2,1,Handle email distribution,F414,08546242-6222-4429-92c2-b34b9f8a22b6
SW146_1958238679__7ec50b3d-9ae7-4b62-963f-99cd8656e5cf,F414,IDEX,EMAIL,F414_0172166857_Email__1_2,1,Handle email distribution,F414,705b38e4-45cb-4fbd-9aa6-07f1261a2f21
SW146_1958238655__eff1c418-f883-4ffe-bc44-3050709544bb,F414,IDEX,EMAIL,F414_0172498566_Email__1_2,1,Handle email distribution,F414,69a242f3-cc4c-43ce-adae-6a4663d802a3
SW146_1958236587__5e86a2d4-0f49-40b0-bce3-a7c955d42817,F414,IDEX,EMAIL,F414_0172585626_Email__1_2,1,Handle email distribution,F414,c33dfebc-87b4-4915-9b2b-9aa4da0e4564
SW146_1958238617__21dcf515-e1c0-46ac-a04c-409e92eb0d38,F414,IDEX,EMAIL,F414_0171660738_Email__1_2,1,Handle email distribution,F414,7e44842f-c728-422d-91d3-9ec86b2c7f92
SW146_1958238644__4640521b-b685-4e67-a6f6-62bd5a50e5dd,F414,IDEX,EMAIL,F414_0172331797_Email__1_2,1,Handle email distribution,F414,e654210a-4d05-4c49-8891-acb11ea1cb55
SW146_1958238611__e5e49fba-43d0-4a61-b5d6-595b2c9e3b75,F414,IDEX,EMAIL,F414_0171496749_Email__1_2,1,Handle email distribution,F414,952a96bb-29b9-4b46-aad6-96f1915fbc8e
SW146_1958238614__0600ffdb-b28d-4f70-8f90-76e2956da13e,F414,IDEX,EMAIL,F414_0100397725_Email__1_2,1,Handle email distribution,F414,5fb4cf3f-eb7e-48da-aeee-6056d1c26c82
SW146_1958238638__97f7b4ac-6de2-495a-85dc-20c2f6cad38d,F414,IDEX,EMAIL,F414_0102294276_Email__1_2,1,Handle email distribution,F414,8da14ea1-3bb7-4cfd-be5a-1123e408d658
SW146_1958238646__546171e6-b021-4dad-bf75-a34e93a0648a,F414,IDEX,EMAIL,F414_0171895159_Email__1_2,1,Handle email distribution,F414,b1312b57-c344-4fc2-bc8e-54a7522b9502
SW092_1958238661__c49caeab-2839-4101-8b55-99d453c7d7c7,LETTER,,LETTER,6431LS8.UI948204.14082023-75422,1,,,
SW146_1958240422__40edf661-abc2-4036-a3c7-d2a5cefc8344,F414,IDEX,EMAIL,F414_0172664873_Email__1_2,1,Handle email distribution,F414,fa768dd9-58a0-4ed4-87ac-f22dc36797a3
SW146_1958238657__7cac3c5b-5127-44a6-ad80-c5543e478138,F414,IDEX,EMAIL,F414_0172309587_Email__1_2,1,Handle email distribution,F414,ba27d978-dbc9-48e0-97a6-432815fa0741
SW146_1958240419__5f71e946-8bf1-46dc-8501-a500a2c2ac0f,F414,IDEX,EMAIL,F414_0170182115_Email__1_2,1,Handle email distribution,F414,956ab5f6-dd3c-4997-87af-b9f5d4f89dc4
SW146_1958240392__2e8f8450-5845-4cfb-8505-ff912f653605,F414,IDEX,EMAIL,F414_0172347157_Email__1_2,1,Handle email distribution,F414,644cbaf9-15d7-45db-868f-e729c9713a20
