SW146_1958108298__9276f575-d549-4090-bab0-60244620373a,F414,RequesterID,EMAIL,F414_0100822395_Email__1_2,1,Handle email distribution,F414,9c2ab74c-155f-4e59-bf71-71446e916e5c
SW146_1958108351__d841c913-0943-45ef-843f-9be736128eb8,F414,RequesterID,EMAIL,F414_0171963882_Email__1_2,1,Handle email distribution,F414,7b86671b-ac0f-4ffb-bc5a-6323083a5333
SW146_1958110362__2f05c093-096d-4978-9665-90b7f9ac0d6b,F414,IDEX,EMAIL,F414_0102195435_Email__1_2,1,Handle email distribution,F414,8c1db1a7-c296-4f66-8bc7-e02da26b3a11
SW146_1958110373__87b530c2-3dd0-4ffd-9716-fa30102e1d6a,F414,IDEX,EMAIL,F414_0171737702_Email__1_2,1,Handle email distribution,F414,dd9dac3a-28c3-4269-93db-1acfe36bddc2
SW146_1958110385__a4199d17-266a-4ef3-9ef7-277904303725,F414,IDEX,EMAIL,F414_0171370941_Email__1_2,1,Handle email distribution,F414,783e594e-6c8a-4623-a250-2344c25a0103
SW146_1958110406__6ef90c2e-d68d-4596-a50c-be5e146d390f,F414,IDEX,EMAIL,F414_0172303885_Email__1_2,1,Handle email distribution,F414,6aac5560-511e-47ab-b681-5b4bf45a16f4
SW146_1958110364__7b4fa209-3008-4fe7-96ac-19f02215776b,F414,IDEX,EMAIL,F414_0172628664_Email__1_2,1,Handle email distribution,F414,2ee16b42-e8c3-43b6-a1ce-680959b031bf
SW146_1958108342__04f493e2-13d8-4d82-8f0c-4eda5d1826bb,F414,RequesterID,EMAIL,F414_0171909489_Email__1_2,1,Handle email distribution,F414,412d6e8a-2a02-47ab-a9b8-4d9e2c8bc0bd
SW146_1958108358__4c5df4b8-d062-4908-8138-75aabfc0a2e2,F414,IDEX,EMAIL,F414_0150623021_Email__1_2,1,Handle email distribution,F414,24c1b3b1-e7fe-440c-9483-6a89f72ac14c
SW146_1958110396__9a362cf5-e1f8-437d-9255-fa74097e2e7d,F414,IDEX,EMAIL,F414_0171018045_Email__1_2,1,Handle email distribution,F414,7221c2a0-83aa-4838-ab69-493c97cb9025
SW146_1958110384__bb84bb31-30db-4813-a161-459c0e2e5b88,F414,IDEX,EMAIL,F414_0172289701_Email__1_2,1,Handle email distribution,F414,6466be92-55f8-4f37-9fb7-52de90f5e4a6
SW146_1958110383__e342a36e-0a67-48fd-b006-77c9fc619501,F414,IDEX,EMAIL,F414_0172283232_Email__1_2,1,Handle email distribution,F414,0e574d05-058e-476f-9ba2-075644737e88
SW146_1958110401__06f34333-7ca0-4cee-9f07-aa3b8f38a719,F414,IDEX,EMAIL,F414_0172318717_Email__1_2,1,Handle email distribution,F414,6bc34ae8-2afc-4bbd-8ec3-681d1e1fc660
SW146_1958110390__3ca1fd1d-50ef-4b8a-9b4f-8e8a74321e37,F414,IDEX,EMAIL,F414_0172448830_Email__1_2,1,Handle email distribution,F414,bc3f7e61-adfb-4285-bd58-d7fe2925c2f5
SW146_1958110377__693b8cb0-8247-4ba2-a88a-621e4b5fdcb9,F414,IDEX,EMAIL,F414_0170610016_Email__1_2,1,Handle email distribution,F414,7b7d10df-dd1c-407b-bf43-7b99062b4e39
SW146_1958108346__7fe9ae58-33cb-4e97-b6ed-bcd975dd0a46,F414,RequesterID,EMAIL,F414_0171549452_Email__1_2,1,Handle email distribution,F414,09f0a79d-2d1d-472e-8864-df5042c99f98
SW146_1958110419__a16a77ff-4af4-458c-909e-9f121f4fb41f,F414,IDEX,EMAIL,F414_0172318711_Email__1_2,1,Handle email distribution,F414,ac76c793-3cdb-4dbc-98ff-c7fa0eb8aade
SW146_1958112124__f9138067-5d12-4aa8-852b-c15cdb120cf2,F414,IDEX,EMAIL,F414_0150346129_Email__1_2,1,Handle email distribution,F414,87e07e6b-463e-48ab-a9dc-8455c2b8b58a
SW146_1958112176__2f0a9e98-116c-4211-9658-e44e01b4d3c5,F414,IDEX,EMAIL,F414_0171764817_Email__1_2,1,Handle email distribution,F414,648f47d8-1dec-4aff-a95b-fade9b0b7c01
SW146_1958112136__02c795e0-ceba-4434-bdc7-968caa80d2bf,F414,IDEX,EMAIL,F414_0171342405_Email__1_2,1,Handle email distribution,F414,2a1438c6-1936-4114-bea6-c0fe4315f288
SW146_1958112130__7dfe3ad1-cc83-426e-a4de-03283b9e872a,F414,IDEX,EMAIL,F414_0171617353_Email__1_2,1,Handle email distribution,F414,3a317307-54d9-4bf0-afa0-fb5023eb0ea0
SW146_1958110423__5732f378-da05-4f29-a917-ad7ee3250849,F414,IDEX,EMAIL,F414_0172318427_Email__1_2,1,Handle email distribution,F414,472bc5a9-37a2-42cd-9fcf-b9758604f00a
SW146_1958112134__b413dc17-d2ff-466b-96e6-0f92e24f3544,F414,IDEX,EMAIL,F414_0171518925_Email__1_2,1,Handle email distribution,F414,915cf66c-f086-4693-98e6-f543bcf75b43
SW146_1958112140__946ced2d-8200-4bb9-a9ca-6cec1721cfda,F414,IDEX,EMAIL,F414_0172270581_Email__1_2,1,Handle email distribution,F414,3b3d4a19-df9f-4390-a601-c30635cb2ec3
SW146_1958110402__418ff21a-ca1f-450f-8417-3ff587cd4025,F414,IDEX,EMAIL,F414_0171645617_Email__1_2,1,Handle email distribution,F414,156902d4-955c-453c-b9a9-3da01f57f823
SW146_1958112141__d832ae51-5ec9-45d8-b599-e093a842b714,F414,IDEX,EMAIL,F414_0170950782_Email__1_2,1,Handle email distribution,F414,58f8f7dd-d052-43af-9295-642e044a172a
SW146_1958110408__8144c025-f57d-4a4d-9018-46fda370cdb7,F414,IDEX,EMAIL,F414_0170238921_Email__1_2,1,Handle email distribution,F414,11be2fd9-0cc1-4e55-be98-fadc52fcdf16
SW146_1958112171__426defc0-ffcc-4c91-b340-fa270b776d99,F414,IDEX,EMAIL,F414_0172295708_Email__1_2,1,Handle email distribution,F414,934c6bbe-1a23-4d5e-a95d-2429dc1ca835
SW146_1958112152__102d07c3-b53a-427e-9260-34c632dbcd88,F414,IDEX,EMAIL,F414_0172295548_Email__1_2,1,Handle email distribution,F414,63ab00e4-74a0-4d2c-b753-18d876962639
SW146_1958112160__3d48cb03-3b09-4a45-a302-bb0ea64bef50,F414,IDEX,EMAIL,F414_0104020060_Email__1_2,1,Handle email distribution,F414,d8f90d6d-fc8d-413b-ae0a-ca258ebe7c1b
SW146_1958112179__43a1cb06-7b1b-4a9f-ad8d-a3252a463b84,F414,IDEX,EMAIL,F414_0172295597_Email__1_2,1,Handle email distribution,F414,5d1be705-cba7-4cae-bae0-08f8f1ea9b26
SW146_1958112155__adb2b57a-f0a2-49e0-b480-e64a060a4f96,F414,IDEX,EMAIL,F414_0150312305_Email__1_2,1,Handle email distribution,F414,a767d9f5-fa91-4b5e-b5e3-27cdb2f14e56
SW146_1958114091__7fe06701-d1e4-4d3a-8fea-1b8a08e3bc29,F414,IDEX,EMAIL,F414_0100310850_Email__1_2,1,Handle email distribution,F414,d1e59b5a-a274-4fd9-88d0-a55be8600e38
SW146_1958114112__8be85c13-4a29-498b-8482-77917bf35355,F414,IDEX,EMAIL,F414_0101032695_Email__1_2,1,Handle email distribution,F414,2db3bc2f-fa81-4ff0-b3f8-469f04375101
SW146_1958114122__2a46a211-13a3-438d-ba44-5851922bbd85,F414,IDEX,EMAIL,F414_0172574549_Email__1_2,1,Handle email distribution,F414,d6cfbc58-4d9c-48ba-b84d-2c053aac03fc
SW146_1958114096__f1326372-c08c-40ed-ae98-356f1766dfbd,F414,IDEX,EMAIL,F414_0101264891_Email__1_2,1,Handle email distribution,F414,e299584b-7c7c-42ec-95a9-21df5600525b
SW146_1958114097__acd7d0d8-8ee0-41de-948e-10939dcd4dbd,F414,IDEX,EMAIL,F414_0171891085_Email__1_2,1,Handle email distribution,F414,679bbac7-2198-4525-bce4-346aba5a60e9
SW146_1958114093__8ac08edf-991f-49ce-aa27-6d7aa96311c5,F414,IDEX,EMAIL,F414_0172301734_Email__1_2,1,Handle email distribution,F414,e473a05e-7887-4fee-96f3-1e58fb480adb
SW146_1958114149__507a9030-d864-4f96-b74c-f28ce02b8fb6,F414,IDEX,EMAIL,F414_0172419791_Email__1_2,1,Handle email distribution,F414,189b613d-584b-4569-a0c5-1f45425711c9
SW146_1958114118__f80afc30-43b7-442f-95cb-68fc165c1a41,F414,IDEX,EMAIL,F414_0172197844_Email__1_2,1,Handle email distribution,F414,c8728118-98be-4f03-8630-b743479485ee
SW146_1958114125__053ca860-9328-42a7-8185-a2aeb1060717,F414,IDEX,EMAIL,F414_0172309127_Email__1_2,1,Handle email distribution,F414,669e6077-cd56-4e87-a0b8-b13f74740bdb
SW146_1958114145__2aca188b-b72d-48fb-92e2-558fd4b9e31c,F414,IDEX,EMAIL,F414_0171619662_Email__1_2,1,Handle email distribution,F414,e815186c-8453-47c9-952a-5b30f52e6a0c
SW146_1958114120__fb2124d0-5e00-45a0-8066-d15dc3c7d551,F414,IDEX,EMAIL,F414_0172279541_Email__1_2,1,Handle email distribution,F414,1a90524d-857e-4f84-ba11-94c8bd01831a
SW146_1958114131__5905c08c-5d7d-44c6-aa10-8cef80cfabd5,F414,IDEX,EMAIL,F414_0172303482_Email__1_2,1,Handle email distribution,F414,658ed418-2e2d-4e52-bfcf-746ac4d7ffee
SW146_1958114117__7891004b-7052-4bb3-8783-fcc062b064fd,F414,IDEX,EMAIL,F414_0171726143_Email__1_2,1,Handle email distribution,F414,96dbbd4a-d4cb-4926-bf5d-917dbc5945b7
SW146_1958114132__1850b3af-6f6e-4e12-a827-41482a2816b2,F414,IDEX,EMAIL,F414_0102007139_Email__1_2,1,Handle email distribution,F414,54d54b10-62e4-425d-a9d2-7509f589ebe0
SW146_1958114119__c1b5a804-ea3e-49b4-8917-24ab4da65752,F414,IDEX,EMAIL,F414_0170810148_Email__1_2,1,Handle email distribution,F414,3379de4d-e0c7-408b-bee2-72e36f9e8f96
SW146_1958114110__c570333c-0a23-45ca-9099-f24ac51bc025,F414,IDEX,EMAIL,F414_0170660016_Email__1_2,1,Handle email distribution,F414,5d7b2078-db4c-43f8-bbda-ea7b9c6bb938
SW146_1958114123__d8ff952a-f495-4064-a45c-55f5fec50f5a,F414,IDEX,EMAIL,F414_0172577242_Email__1_2,1,Handle email distribution,F414,a0e0c908-12f0-498e-a0d2-9fd6f40f49ae
SW146_1958115736__03c8604f-1732-4ba6-9133-36530444ba90,F414,IDEX,EMAIL,F414_0102721680_Email__1_2,1,Handle email distribution,F414,94324e98-5911-4749-9488-32193b2f7c88
SW146_1958115721__0e624c72-74ba-4be2-b7b7-0f3b5c3d2ba1,F414,RequesterID,EMAIL,F414_0172498094_Email__1_2,1,Handle email distribution,F414,915641c2-a740-4f3d-933f-47644127f98e
SW146_1958115739__2d087bde-0c15-414b-82cd-ac8a5f208c03,F414,RequesterID,EMAIL,F414_1000077562_Email__1_2,1,Handle email distribution,F414,da60c451-740f-415b-8907-c669d977882c
SW146_1958115738__352abbde-fbd1-4bac-9691-2334b6aceb8b,F414,IDEX,EMAIL,F414_0172298642_Email__1_2,1,Handle email distribution,F414,1fccc7ea-3bae-4517-a371-71b4ce492d3a
SW146_1958115751__69b30bf8-ffaf-4b71-9100-4aeb13e9bfc0,F414,IDEX,EMAIL,F414_0171722617_Email__1_2,1,Handle email distribution,F414,ca7286e8-c8af-41d8-8bb7-17a3320789d9
SW146_1958115710__6b5425d2-e8ee-4d7f-9093-be383c72f5e9,F414,IDEX,EMAIL,F414_0172295102_Email__1_2,1,Handle email distribution,F414,9eeb2932-0013-4dbc-a5ad-3de9c09dd565
SW146_1958114148__d67979d2-4191-4b32-8e79-19613f8db6c7,F414,IDEX,EMAIL,F414_0171491408_Email__1_2,1,Handle email distribution,F414,5234d893-975b-4702-a492-464861386139
SW146_1958115746__74f3359e-b210-4ad4-8194-3b85916e70c7,F414,IDEX,EMAIL,F414_0150848435_Email__1_2,1,Handle email distribution,F414,8b094103-5a4b-4fbb-b12a-71edb77c5a23
SW146_1958114133__81218d13-18dc-4eba-ab0e-4a370940d0cc,F414,IDEX,EMAIL,F414_0172273912_Email__1_2,1,Handle email distribution,F414,08265280-aa9e-478c-be04-c90d2a4e09ca
SW146_1958115716__ca7c0239-bc19-4535-bec6-804c360c8d7e,F414,IDEX,EMAIL,F414_0100397059_Email__1_2,1,Handle email distribution,F414,a0502fa9-2c34-493d-8413-bd94e8d40d0c
SW146_1958115722__9b0d7a35-30d3-416f-b246-e664200a7d78,F414,RequesterID,EMAIL,F414_1000306125_Email__1_2,1,Handle email distribution,F414,d30f7882-2af8-4571-89c6-c78d9812e02e
SW146_1958114142__1b660386-ebb2-4212-970b-6b26c69760a6,F414,IDEX,EMAIL,F414_0171463799_Email__1_2,1,Handle email distribution,F414,a893570d-c492-43a7-b1df-ac62954f050a
SW146_1958115733__7cd83586-b1b7-4037-acfc-8115c0906e6a,F414,IDEX,EMAIL,F414_0172298842_Email__1_2,1,Handle email distribution,F414,6a3ce362-9921-40fe-91f2-556b0b566b00
SW146_1958115760__080df868-c915-4676-a4f5-9029a2380ec1,F414,IDEX,EMAIL,F414_0172310069_Email__1_2,1,Handle email distribution,F414,f4863b1d-a9c5-4df9-af8b-e075a0354116
SW146_1958114147__a509b6e3-dca2-488f-8ca4-8f50c1777e6f,F414,IDEX,EMAIL,F414_0172292169_Email__1_2,1,Handle email distribution,F414,1779e54f-18b2-46ec-84a9-9e1da9eaa288
SW146_1958115757__79273482-547c-4a9b-a5f6-dd81e2f811ab,F414,IDEX,EMAIL,F414_0172537210_Email__1_2,1,Handle email distribution,F414,9f8a7ae9-4feb-4280-98bc-fb504cac3d95
SW146_1958117609__35a95f67-302e-419d-9cb0-761ff4757a33,F414,IDEX,EMAIL,F414_0172537801_Email__1_2,1,Handle email distribution,F414,bb052080-8326-4241-98c6-09c94a34dfa6
SW146_1958117575__adfdcfde-4302-41e1-893a-19e08173ce09,F414,IDEX,EMAIL,F414_0172298787_Email__1_2,1,Handle email distribution,F414,ce7b7ef7-39f1-4b4f-bf0c-40dd556a9606
SW146_1958117586__f9aabf96-cc77-4a2d-a8f3-21f6d2b1d389,F414,IDEX,EMAIL,F414_0172302792_Email__1_2,1,Handle email distribution,F414,d1490543-8286-410c-bd9a-305318747b2b
SW146_1958115766__0f3dc522-3c02-4f39-beea-1b5984bd63cb,F414,IDEX,EMAIL,F414_0170917839_Email__1_2,1,Handle email distribution,F414,6346e9e3-ad9e-423f-869c-8b7f1ba5bf76
SW146_1958117616__c103f624-173a-4756-9b1b-08a3e3a99f12,F414,IDEX,EMAIL,F414_0100058548_Email__1_2,1,Handle email distribution,F414,6d34458f-35d9-4424-ac55-d3417be8eaa3
SW146_1958117602__cef631c5-bcc2-4877-a9e1-eca01b8e3bb5,F414,IDEX,EMAIL,F414_0171613163_Email__1_2,1,Handle email distribution,F414,945c8aab-394f-496d-a855-d65f15258a2e
SW146_1958117606__f22bd7e8-01b5-488c-9dd1-697ae9375bb2,F414,IDEX,EMAIL,F414_0172315727_Email__1_2,1,Handle email distribution,F414,4d3ad06b-030f-411a-8710-53e8924dbe93
SW146_1958117596__6b4f79a7-6c96-4136-b3c8-3b96550f8639,F414,IDEX,EMAIL,F414_0150512304_Email__1_2,1,Handle email distribution,F414,c2885187-cda0-4c92-95f3-315953885830
SW146_1958115753__19c2a770-11e4-45be-a85e-b45019e9d8a2,F414,IDEX,EMAIL,F414_0172028060_Email__1_2,1,Handle email distribution,F414,b9f96837-4a74-4b5e-8b28-8ec9130d8cc7
SW146_1958117598__35b5be36-d31f-432c-ab3c-ea8c23e3c82b,F414,IDEX,EMAIL,F414_0172293550_Email__1_2,1,Handle email distribution,F414,3b9f07e8-5f03-4c0c-9ce6-9c1ebb9969fa
SW146_1958117599__c4aa4407-b656-4e8f-ac68-2cc10355722c,F414,IDEX,EMAIL,F414_0101440188_Email__1_2,1,Handle email distribution,F414,63143bcb-7603-4e78-836c-71b64e02ab30
SW146_1958117589__0b3541a0-b4bd-4b43-a4db-fe79daa32499,F414,IDEX,EMAIL,F414_0171719633_Email__1_2,1,Handle email distribution,F414,da009a25-f3d9-4e70-be99-5a96c90b07c5
SW146_1958117581__42fbb37a-dc7e-4f3c-9812-284f45347987,F414,IDEX,EMAIL,F414_0172311506_Email__1_2,1,Handle email distribution,F414,f5e046b5-c997-48c7-a323-8edac6ad6aaa
SW146_1958117629__62e3ec37-9f82-4b97-86c9-814fb5abb048,F414,IDEX,EMAIL,F414_0172283215_Email__1_2,1,Handle email distribution,F414,d0cb9b23-7308-4fbe-93d2-5a959fe0d0e3
SW146_1958117573__f8a20a86-e361-4c83-bd20-4fef1b7afaf1,F414,IDEX,EMAIL,F414_0101892606_Email__1_2,1,Handle email distribution,F414,f66d01dc-10a9-4456-9a09-7654937a8c24
SW146_1958117630__7dcc793c-0671-4d54-b8ed-ee08731e41b4,F414,IDEX,EMAIL,F414_0172233149_Email__1_2,1,Handle email distribution,F414,2c38abf3-d5fc-4a2e-bef5-45a3fe6698be
SW146_1958119402__ed195111-9c4c-4e8c-966c-b22dcc857219,F414,IDEX,EMAIL,F414_0172290908_Email__1_2,1,Handle email distribution,F414,afa53c9b-9571-4274-ad98-9c21c3f2f6e8
SW146_1958119387__87c8ac4a-bd9c-4e04-a198-bf85204828b1,F414,IDEX,EMAIL,F414_0102105220_Email__1_2,1,Handle email distribution,F414,28b1fd54-f386-4e41-9a57-d8b7b718bd1c
SW146_1958117632__a15f793d-6575-4b40-8e60-7b2537cebc93,F414,IDEX,EMAIL,F414_0172446752_Email__1_2,1,Handle email distribution,F414,feb60aff-3899-4ebb-ab2c-222712288164
SW146_1958119409__f15e34f4-06f9-4e44-b5da-f54015d2891a,F414,IDEX,EMAIL,F414_0172304339_Email__1_2,1,Handle email distribution,F414,7448a7cb-fd8f-4b3f-b185-ed13bb1bbdb1
SW146_1958119391__1a79c171-0654-4ac8-b4b9-b50163018f95,F414,IDEX,EMAIL,F414_0170334823_Email__1_2,1,Handle email distribution,F414,4028c554-e5e7-44ab-801b-96fe07c8e861
SW146_1958117618__b32cf27f-b0fb-44ab-80a4-c2a9fbf2dc07,F414,IDEX,EMAIL,F414_0172291853_Email__1_2,1,Handle email distribution,F414,71823ac8-d476-4c84-b4df-3232eb73c329
SW146_1958119430__ee54eaa7-4577-4540-bc8b-d566eacf8792,F414,IDEX,EMAIL,F414_0102114596_Email__1_2,1,Handle email distribution,F414,11cf3474-1bda-4546-bade-6e9fd66cbb46
SW146_1958119434__a37fb8bc-40f1-46ee-ad89-faa549818cf1,F414,IDEX,EMAIL,F414_0170444517_Email__1_2,1,Handle email distribution,F414,2a3bf192-bf0b-41ab-bd6b-e8d289d764db
SW146_1958119388__9afb9c46-0900-4606-b460-44f8fcc6c2dd,F414,IDEX,EMAIL,F414_0172279013_Email__1_2,1,Handle email distribution,F414,381ed347-7c56-4a73-9a9f-34c01bb3f46d
SW146_1958119389__324a081b-bd3c-4687-9cfb-e08ab7b9d61a,F414,IDEX,EMAIL,F414_0172293645_Email__1_2,1,Handle email distribution,F414,3dc92de2-79fd-422b-aab6-0f1a1fce6063
SW146_1958119429__06e81e30-c465-44e3-ab7f-6333fb1b1705,F414,IDEX,EMAIL,F414_0172295796_Email__1_2,1,Handle email distribution,F414,ca9be6e2-9863-4f27-b4e4-04aa195f4eae
SW146_1958119392__12138f80-a18d-4693-8898-47ef554b7d5f,F414,IDEX,EMAIL,F414_0101891810_Email__1_2,1,Handle email distribution,F414,d70bdd3c-2d09-47df-a6d4-6368fee9427f
SW146_1958119410__3fae0ae5-e18f-4537-8dd4-e0eb04fde19a,F414,IDEX,EMAIL,F414_0171510164_Email__1_2,1,Handle email distribution,F414,82b721a2-1355-46c8-b4c2-6790fd943080
SW146_1958119407__c1333008-9cbb-428f-b1af-91f35149f992,F414,IDEX,EMAIL,F414_0170453333_Email__1_2,1,Handle email distribution,F414,64a5b59d-dc1f-48f5-941c-a6f0a1c5fe3b
SW146_1958117621__84aa7e41-dfa3-4ac0-81be-14f95a80f2dd,F414,IDEX,EMAIL,F414_0171241453_Email__1_2,1,Handle email distribution,F414,17905745-fdf1-4d9f-9545-eee9bd600c80
SW146_1958121337__45ddea44-082b-486a-85e1-b08038220311,F414,IDEX,EMAIL,F414_0172331277_Email__1_2,1,Handle email distribution,F414,647c2c91-afe4-48c7-b232-f651d03df72a
SW146_1958121327__39cdf91c-0f26-4f53-ac4c-b456063f0ac9,F414,IDEX,EMAIL,F414_0171177771_Email__1_2,1,Handle email distribution,F414,67a66e9c-1688-4dfc-8319-023e094fa764
SW146_1958121302__76b569ad-d5e3-4a59-9757-d4009bf8f380,F414,IDEX,EMAIL,F414_1600048108_Email__1_2,1,Handle email distribution,F414,4f26adda-ad69-4822-813e-5f5d7c180155
SW146_1958121349__1f4d3c4e-2623-4bde-82bc-2df910ca7810,F414,IDEX,EMAIL,F414_0101938726_Email__1_2,1,Handle email distribution,F414,51d0de08-12a4-4d46-9141-e6a386dfde97
SW146_1958121304__8dc61dec-addb-4c0f-a520-b33d0713005d,F414,IDEX,EMAIL,F414_0172310719_Email__1_2,1,Handle email distribution,F414,23b46e42-433b-4105-a6d8-04258c11749c
SW146_1958119445__4be1a775-178c-4fa8-aa2c-8987962227d0,F414,IDEX,EMAIL,F414_0172286785_Email__1_2,1,Handle email distribution,F414,c3df07ee-5e50-45c8-8d69-8d75d3acbfbc
SW146_1958119433__f74375dc-2f57-4805-b79a-446784653656,F414,IDEX,EMAIL,F414_0100859298_Email__1_2,1,Handle email distribution,F414,1f076fb8-fa70-4daa-ae6a-992fbe0fecae
SW146_1958121324__e8611409-4add-4790-a6b9-17568ab2879c,F414,IDEX,EMAIL,F414_0172305637_Email__1_2,1,Handle email distribution,F414,87ab127a-d1e4-4bec-957a-a3e6154ac62b
SW146_1958121309__c25c251b-a77c-41c4-8b97-8047b65e6a01,F414,IDEX,EMAIL,F414_0172314525_Email__1_2,1,Handle email distribution,F414,db4efa82-4640-4fb8-b4b8-d66fef06abc5
SW146_1958121318__eb82dd8a-3b99-4861-992f-b97cb3b962aa,F414,IDEX,EMAIL,F414_0100027902_Email__1_2,1,Handle email distribution,F414,0bbc3976-9e2c-4068-b27d-dbf163c2c66b
SW146_1958121340__aa3d36ac-b125-4b1d-991c-84d0f12d30ca,F414,IDEX,EMAIL,F414_1000093770_Email__1_2,1,Handle email distribution,F414,ddee76b5-fcfd-4356-b64d-2e3ab39e17ce
SW146_1958121334__6a991be8-24a9-4251-b311-818696387b27,F414,IDEX,EMAIL,F414_0150104791_Email__1_2,1,Handle email distribution,F414,5dac9934-fb51-4b7f-9000-a6b9ba7b66a3
SW146_1958121339__0eebcf79-4041-444f-bd7c-a9131149c488,F414,IDEX,EMAIL,F414_0150828410_Email__1_2,1,Handle email distribution,F414,2f20cec3-7b9b-4bfe-9a77-ccaa62737484
SW146_1958119423__119d60c7-3793-4580-9797-2fe6d598399e,F414,IDEX,EMAIL,F414_0170957288_Email__1_2,1,Handle email distribution,F414,ba953d16-f108-44c8-bc10-acc87f09d9bd
SW146_1958119448__0dbb9df8-4230-492f-b04e-fb3749b370d3,F414,IDEX,EMAIL,F414_0170238407_Email__1_2,1,Handle email distribution,F414,77c3edd4-9358-4a2b-b905-48f56d077c8f
SW146_1958123133__22b8968f-ef04-422a-99df-4be0da4b13f3,F414,IDEX,EMAIL,F414_0102799956_Email__1_2,1,Handle email distribution,F414,5ad4ab3c-d4b8-4832-9e00-19a561b9ad83
SW146_1958123121__ab9769c2-15d7-4ea2-b68f-0b0f837b0295,F414,IDEX,EMAIL,F414_0172427364_Email__1_2,1,Handle email distribution,F414,a1ecfbd8-9cc5-4879-a3e6-d7485704ed68
SW146_1958121356__3acc892e-13b8-43c1-9429-c3990c8a83a0,F414,IDEX,EMAIL,F414_0170691277_Email__1_2,1,Handle email distribution,F414,9c764c40-8d85-4974-bb4d-af2116ec6357
SW146_1958121366__065a89ae-5589-482e-b93e-41100fe4d052,F414,IDEX,EMAIL,F414_0171628513_Email__1_2,1,Handle email distribution,F414,1165ee4e-54b3-48bc-ac8c-04126e191d4e
SW146_1958121367__b993fb54-fcbf-43a0-afb3-3b43b670f641,F414,IDEX,EMAIL,F414_0100470335_Email__1_2,1,Handle email distribution,F414,aec7d2a8-5a4e-4730-b88c-9a3bfea1a0b7
SW146_1958121361__4163f9a4-09d6-4a9d-b112-f3d22e43ca93,F414,IDEX,EMAIL,F414_0171244193_Email__1_2,1,Handle email distribution,F414,f54c85e3-d9e9-4688-a9f0-5e4327297aa3
SW146_1958121338__6194d471-8a0e-486e-bdb8-0d72ff7366f9,F414,IDEX,EMAIL,F414_0172295220_Email__1_2,1,Handle email distribution,F414,891fd551-82ee-4766-a8e0-0f78978433dd
SW146_1958123126__506db145-26ea-449f-a719-8b18fb0d299d,F414,IDEX,EMAIL,F414_0172309071_Email__1_2,1,Handle email distribution,F414,f8d08b31-4634-418f-9f19-139d4647cecb
SW146_1958123137__b2ba3547-e310-449c-afdc-a5c6162a4a6b,F414,IDEX,EMAIL,F414_0172650800_Email__1_2,1,Handle email distribution,F414,7b7b3c77-294e-4d7b-8109-f9d997f234b0
SW146_1958123123__82c47faa-4066-4e58-abb6-a0fbdd7a3b8e,F414,IDEX,EMAIL,F414_0100478757_Email__1_2,1,Handle email distribution,F414,7ffa5d27-49af-4e37-9002-8a6f9adff0b1
SW146_1958123142__926c725b-8279-41f2-9b3a-fe98699cd58f,F414,IDEX,EMAIL,F414_0171862710_Email__1_2,1,Handle email distribution,F414,f93efd6a-e607-42d8-a302-3bf2f549d009
SW146_1958123165__4a1f8941-c6f7-4a09-989d-74d165cb6674,F414,IDEX,EMAIL,F414_0104006441_Email__1_2,1,Handle email distribution,F414,5b95fd6e-0d04-4219-a007-f7809a24a145
SW146_1958123149__23634f99-0ce1-4eb0-8a7e-5de03515f852,F414,IDEX,EMAIL,F414_0172582683_Email__1_2,1,Handle email distribution,F414,2c110f1c-17a6-4b20-b730-ec6fd94ea9e7
SW146_1958123157__5a63dba3-2851-4591-9ebc-b1e601b8d6cc,F414,IDEX,EMAIL,F414_0172296651_Email__1_2,1,Handle email distribution,F414,535c3d4c-3780-4218-806e-dd39d2cca342
SW146_1958121351__9eb4b841-26a9-4f00-8e23-bf72820ffe75,F414,IDEX,EMAIL,F414_0171309913_Email__1_2,1,Handle email distribution,F414,f1daad7b-7398-41e7-b3a7-ea490412686e
SW146_1958123130__c1c77afd-1711-41a9-b622-2d92a75fbf3e,F414,IDEX,EMAIL,F414_0100088833_Email__1_2,1,Handle email distribution,F414,314f0dc1-24e3-4112-8f49-8a69a41e4d43
SW146_1958124903__b0123e78-d705-4588-8d0e-2c39283fd7ff,F414,IDEX,EMAIL,F414_0172277096_Email__1_2,1,Handle email distribution,F414,4450fee3-8d81-4648-9dfd-b5607dad92b2
SW146_1958123172__b65018de-3f5f-470b-af23-eb42b3cf2091,F414,IDEX,EMAIL,F414_0170740070_Email__1_2,1,Handle email distribution,F414,982fa483-7822-46ab-af03-55d3af9335f0
SW146_1958124884__92d9f6f7-fe53-4893-b084-cd015f249385,F414,IDEX,EMAIL,F414_0172300557_Email__1_2,1,Handle email distribution,F414,5e3ca618-b21a-4401-8bf5-d40e17dd300e
SW146_1958124934__8af76cce-37d2-4280-aaa0-60ad980d9826,F414,IDEX,EMAIL,F414_0172501465_Email__1_2,1,Handle email distribution,F414,97bc1271-bd30-4042-864f-1164385468fb
SW146_1958123178__ea8c56e6-4db6-40c8-83d4-e7aaabd4e047,F414,IDEX,EMAIL,F414_0170354058_Email__1_2,1,Handle email distribution,F414,d66dbdd5-bbb8-4e7d-a985-0331ccf627fa
